time_A,pulse_height_A,time_B,pulse_height_B,time_C,pulse_height_C,time_D,pulse_height_D,time_E,pulse_height_E,time_F,pulse_height_F,time_G,pulse_height_G,time_H,pulse_height_H
1.0240000000000002e-07,0.1141732283464567,1.0080000000000002e-07,0.08267716535433071,1.0640000000000001e-07,0.16929133858267717,1.0320000000000001e-07,0.07874015748031496,1.0080000000000002e-07,0.09055118110236221,1.0320000000000001e-07,0.03543307086614173,1.0000000000000001e-07,0.05511811023622047,1.0080000000000002e-07,0.014960629921259844
9.760000000000001e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.0480000000000001e-07,0.12598425196850394,1.0240000000000002e-07,0.062204724409448825,1.04e-08,0.003937007874015748,1.1280000000000002e-07,0.007874015748031496,9.920000000000001e-08,0.04330708661417323,1.0000000000000001e-07,0.014173228346456693
9.680000000000002e-08,0.06299212598425197,9.680000000000002e-08,0.11023622047244094,9.920000000000001e-08,0.17716535433070865,9.600000000000001e-08,0.02913385826771654,9.440000000000001e-08,0.04330708661417323,1.0080000000000002e-07,0.047244094488188976,1.0000000000000001e-07,0.06299212598425197,9.920000000000001e-08,0.010236220472440945
4.960000000000001e-08,0.003937007874015748,7.200000000000001e-09,0.003937007874015748,1.0320000000000001e-07,0.21653543307086615,1.04e-07,0.07559055118110238,6.4e-08,0.003937007874015748,9.920000000000001e-08,0.007874015748031496,1.0240000000000002e-07,0.08267716535433071,1.04e-07,0.02047244094488189
1.0080000000000002e-07,0.11811023622047244,1.0080000000000002e-07,0.07086614173228346,1.0480000000000001e-07,0.15748031496062992,1.0080000000000002e-07,0.07244094488188978,1.0160000000000001e-07,0.08267716535433071,1.0160000000000001e-07,0.047244094488188976,1.0240000000000002e-07,0.06299212598425197,1.0320000000000001e-07,0.015748031496062992
2.4000000000000003e-08,0.003937007874015748,8.800000000000001e-09,0.003937007874015748,2.5840000000000004e-07,0.007874015748031496,1.0080000000000002e-07,0.07952755905511812,2.3200000000000006e-08,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,3.920000000000001e-08,0.003937007874015748,1.0240000000000002e-07,0.012598425196850395
1.6e-08,0.003937007874015748,5.6000000000000005e-09,0.003937007874015748,1.0240000000000002e-07,0.2440944881889764,1.0320000000000001e-07,0.05669291338582677,1.7600000000000002e-08,0.003937007874015748,0.0,0.003937007874015748,1.0240000000000002e-07,0.10236220472440945,1.0080000000000002e-07,0.013385826771653545
1.7040000000000002e-07,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,1.0560000000000002e-07,0.3661417322834646,1.04e-07,0.04960629921259843,5.6000000000000005e-08,0.003937007874015748,9.760000000000001e-08,0.007874015748031496,1.0240000000000002e-07,0.1141732283464567,1.0160000000000001e-07,0.01653543307086614
1.96e-07,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,4.904000000000001e-07,0.007874015748031496,9.680000000000002e-08,0.06614173228346457,5.6800000000000006e-08,0.003937007874015748,0.0,0.003937007874015748,8.864000000000001e-07,0.007874015748031496,1.0240000000000002e-07,0.015748031496062992
1.0480000000000001e-07,0.09448818897637795,9.920000000000001e-08,0.08267716535433071,1.0320000000000001e-07,0.18503937007874016,1.0000000000000001e-07,0.07401574803149606,1.0160000000000001e-07,0.07480314960629922,1.0080000000000002e-07,0.027559055118110236,1.0000000000000001e-07,0.047244094488188976,1.0080000000000002e-07,0.014960629921259844
9.920000000000001e-08,0.20078740157480315,9.680000000000002e-08,0.1141732283464567,1.0080000000000002e-07,0.18503937007874016,9.680000000000002e-08,0.046456692913385826,9.600000000000001e-08,0.14960629921259844,9.680000000000002e-08,0.08267716535433071,1.0000000000000001e-07,0.06692913385826772,9.920000000000001e-08,0.010236220472440945
2.7200000000000005e-08,0.003937007874015748,0.0,0.003937007874015748,2.5280000000000004e-07,0.007874015748031496,9.360000000000002e-08,0.08031496062992127,2.4000000000000004e-09,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,5.280000000000001e-08,0.003937007874015748,9.920000000000001e-08,0.010236220472440945
8.000000000000001e-10,0.003937007874015748,9.52e-08,0.1889763779527559,1.0320000000000001e-07,0.2204724409448819,1.0160000000000001e-07,0.05511811023622047,9.760000000000001e-08,0.007874015748031496,1.0000000000000001e-07,0.07086614173228346,1.04e-07,0.08267716535433071,1.0000000000000001e-07,0.011023622047244096
1.6000000000000003e-09,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,1.0160000000000001e-07,0.3700787401574803,9.52e-08,0.07401574803149606,7.200000000000001e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,9.840000000000001e-08,0.1141732283464567,1.0160000000000001e-07,0.014960629921259844
2.3040000000000002e-07,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,1.0240000000000002e-07,0.29133858267716534,1.0080000000000002e-07,0.07322834645669292,5.5200000000000005e-08,0.003937007874015748,8.696000000000001e-07,0.007874015748031496,1.0160000000000001e-07,0.11023622047244094,1.04e-07,0.02047244094488189
6.72e-08,0.003937007874015748,1.0240000000000002e-07,0.14173228346456693,1.0640000000000001e-07,0.1732283464566929,1.0240000000000002e-07,0.1,0.0,0.003937007874015748,1.0320000000000001e-07,0.05511811023622047,1.0160000000000001e-07,0.06299212598425197,1.0240000000000002e-07,0.01732283464566929
9.440000000000001e-08,0.21653543307086615,9.440000000000001e-08,0.07086614173228346,1.0080000000000002e-07,0.15354330708661418,9.760000000000001e-08,0.03700787401574803,9.840000000000001e-08,0.11811023622047244,9.680000000000002e-08,0.04330708661417323,1.0080000000000002e-07,0.05511811023622047,9.920000000000001e-08,0.010236220472440945
2e-08,0.003937007874015748,4e-09,0.003937007874015748,1.0320000000000001e-07,0.4409448818897638,9.600000000000001e-08,0.1,8e-09,0.003937007874015748,5.6000000000000005e-09,0.003937007874015748,9.840000000000001e-08,0.1732283464566929,1.04e-07,0.02125984251968504
9.2e-08,0.007874015748031496,9.760000000000001e-08,0.2125984251968504,1.0080000000000002e-07,0.16141732283464566,9.52e-08,0.05196850393700788,2.8000000000000003e-08,0.003937007874015748,9.920000000000001e-08,0.06692913385826772,9.760000000000001e-08,0.08267716535433071,1.0080000000000002e-07,0.013385826771653545
1.7600000000000002e-08,0.003937007874015748,1.4400000000000002e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.0320000000000001e-07,0.030708661417322838,6.400000000000001e-09,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.0000000000000001e-07,0.012598425196850395
3.04e-08,0.003937007874015748,6.400000000000001e-09,0.003937007874015748,9.360000000000002e-08,0.5,9.680000000000002e-08,0.06850393700787402,5.6000000000000005e-09,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.0080000000000002e-07,0.36220472440944884,1.0240000000000002e-07,0.013385826771653545
7.12e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,5.440000000000001e-08,0.007874015748031496,9.52e-08,0.1,8.800000000000001e-09,0.003937007874015748,0.0,0.003937007874015748,1.2800000000000002e-08,0.003937007874015748,1.0560000000000002e-07,0.041732283464566935
7.200000000000001e-09,0.003937007874015748,4e-09,0.003937007874015748,4.800000000000001e-09,0.003937007874015748,9.52e-08,0.08976377952755905,4.5600000000000005e-08,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,1.0080000000000002e-07,0.011811023622047244
7.200000000000001e-08,0.003937007874015748,4.800000000000001e-09,0.003937007874015748,1.0640000000000001e-07,0.22440944881889763,1.0080000000000002e-07,0.1,2.9600000000000004e-08,0.003937007874015748,0.0,0.003937007874015748,1.0080000000000002e-07,0.08267716535433071,1.04e-07,0.023622047244094488
9.680000000000002e-08,0.15354330708661418,9.52e-08,0.09055118110236221,1.0240000000000002e-07,0.14960629921259844,9.840000000000001e-08,0.03700787401574803,9.680000000000002e-08,0.06299212598425197,1.0240000000000002e-07,0.03543307086614173,9.680000000000002e-08,0.08267716535433071,9.920000000000001e-08,0.010236220472440945
2.8800000000000003e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,0.0,0.003937007874015748,1.0320000000000001e-07,0.1,4.5600000000000005e-08,0.003937007874015748,8.88e-07,0.007874015748031496,4.080000000000001e-08,0.003937007874015748,1.0480000000000001e-07,0.02598425196850394
2.4000000000000004e-09,0.003937007874015748,9.360000000000002e-08,0.17716535433070865,1.0000000000000001e-07,0.2204724409448819,9.760000000000001e-08,0.047244094488188976,1.52e-08,0.003937007874015748,9.840000000000001e-08,0.047244094488188976,9.920000000000001e-08,0.08267716535433071,1.0160000000000001e-07,0.014173228346456693
9.52e-08,0.11811023622047244,9.920000000000001e-08,0.10236220472440945,1.0160000000000001e-07,0.18110236220472442,9.920000000000001e-08,0.05590551181102363,9.920000000000001e-08,0.0984251968503937,9.840000000000001e-08,0.031496062992125984,9.600000000000001e-08,0.03543307086614173,9.920000000000001e-08,0.010236220472440945
4.16e-08,0.003937007874015748,9.680000000000002e-08,0.14960629921259844,1.0480000000000001e-07,0.24015748031496062,1.0560000000000002e-07,0.05669291338582677,9.52e-08,0.003937007874015748,1.0240000000000002e-07,0.05905511811023622,1.0320000000000001e-07,0.10236220472440945,1.0480000000000001e-07,0.01968503937007874
1.1040000000000001e-07,0.15354330708661418,1.0160000000000001e-07,0.5,1.0160000000000001e-07,0.5,1.0000000000000001e-07,0.1,1.0720000000000001e-07,0.12598425196850394,1.08e-07,0.421259842519685,1.0160000000000001e-07,0.5,1.0320000000000001e-07,0.1
1.1200000000000001e-08,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,1.0480000000000001e-07,0.3228346456692913,1.0000000000000001e-07,0.08661417322834646,5.840000000000001e-08,0.003937007874015748,1.3840000000000002e-07,0.007874015748031496,9.920000000000001e-08,0.12992125984251968,1.0320000000000001e-07,0.023622047244094488
8.560000000000001e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,9.760000000000001e-08,0.059842519685039376,2.16e-08,0.003937007874015748,4.800000000000001e-09,0.003937007874015748,7.680000000000001e-08,0.003937007874015748,1.0320000000000001e-07,0.012598425196850395
1.6880000000000003e-07,0.003937007874015748,9.840000000000001e-08,0.2559055118110236,1.04e-07,0.19291338582677164,9.920000000000001e-08,0.1,2.08e-08,0.003937007874015748,1.0240000000000002e-07,0.051181102362204724,1.0320000000000001e-07,0.0984251968503937,1.0480000000000001e-07,0.024409448818897637
1.0240000000000002e-07,0.1062992125984252,1.0320000000000001e-07,0.09055118110236221,1.0640000000000001e-07,0.1377952755905512,1.04e-07,0.09921259842519686,1.0320000000000001e-07,0.06299212598425197,1.0640000000000001e-07,0.027559055118110236,1.0160000000000001e-07,0.03937007874015748,1.0240000000000002e-07,0.01653543307086614
1.0720000000000001e-07,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,1.0560000000000002e-07,0.10236220472440945,9.920000000000001e-08,0.1,3.120000000000001e-08,0.003937007874015748,5.6000000000000005e-09,0.003937007874015748,9.760000000000001e-08,0.031496062992125984,1.0560000000000002e-07,0.03464566929133858
2.4000000000000004e-09,0.003937007874015748,9.040000000000002e-08,0.01968503937007874,1.0160000000000001e-07,0.007874015748031496,9.760000000000001e-08,0.07637795275590552,5.6000000000000005e-09,0.003937007874015748,0.0,0.003937007874015748,9.680000000000002e-08,0.011811023622047244,1.0320000000000001e-07,0.018110236220472444
1.04e-08,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,9.280000000000002e-08,0.007874015748031496,9.52e-08,0.041732283464566935,8.800000000000001e-09,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.2800000000000002e-08,0.003937007874015748,1.0160000000000001e-07,0.013385826771653545
1.6000000000000003e-09,0.003937007874015748,4e-09,0.003937007874015748,1.04e-07,0.1968503937007874,1.0000000000000001e-07,0.07322834645669292,1.7600000000000002e-08,0.003937007874015748,5.6000000000000005e-09,0.003937007874015748,1.04e-07,0.08661417322834646,1.0480000000000001e-07,0.023622047244094488
1.0480000000000001e-07,0.12598425196850394,9.920000000000001e-08,0.07874015748031496,1.0560000000000002e-07,0.18110236220472442,1.0320000000000001e-07,0.07480314960629922,1.0320000000000001e-07,0.11811023622047244,1.0320000000000001e-07,0.047244094488188976,1.0000000000000001e-07,0.051181102362204724,1.0320000000000001e-07,0.014960629921259844
8.800000000000001e-09,0.003937007874015748,1.0160000000000001e-07,0.05905511811023622,1.0560000000000002e-07,0.19291338582677164,1.0240000000000002e-07,0.048818897637795275,9.920000000000001e-08,0.003937007874015748,9.680000000000002e-08,0.027559055118110236,9.840000000000001e-08,0.07086614173228346,1.0080000000000002e-07,0.011811023622047244
1.0240000000000002e-07,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,1.04e-07,0.38188976377952755,9.680000000000002e-08,0.1,1.9200000000000003e-08,0.003937007874015748,0.0,0.003937007874015748,9.920000000000001e-08,0.13385826771653545,1.04e-07,0.018897637795275594
4.7200000000000006e-08,0.003937007874015748,9.360000000000002e-08,0.05511811023622047,1.0000000000000001e-07,0.16535433070866143,9.680000000000002e-08,0.029921259842519688,1.04e-08,0.003937007874015748,1.0000000000000001e-07,0.015748031496062992,9.920000000000001e-08,0.07480314960629922,1.0080000000000002e-07,0.011023622047244096
5.6000000000000005e-09,0.003937007874015748,4e-09,0.003937007874015748,3.8560000000000006e-07,0.007874015748031496,9.680000000000002e-08,0.1,2.2400000000000002e-08,0.003937007874015748,0.0,0.003937007874015748,1.4400000000000002e-08,0.003937007874015748,1.0560000000000002e-07,0.045669291338582683
1.1200000000000001e-07,0.003937007874015748,1.04e-07,0.007874015748031496,1.0480000000000001e-07,0.3661417322834646,1.0240000000000002e-07,0.07401574803149606,2.6400000000000005e-08,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,9.840000000000001e-08,0.1220472440944882,1.0320000000000001e-07,0.01653543307086614
5.040000000000001e-08,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,6.688000000000001e-07,0.007874015748031496,1.0240000000000002e-07,0.059842519685039376,2e-08,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,4.800000000000001e-09,0.003937007874015748,1.0320000000000001e-07,0.014960629921259844
2.0560000000000004e-07,0.003937007874015748,9.840000000000001e-08,0.12598425196850394,1.0320000000000001e-07,0.1968503937007874,9.760000000000001e-08,0.046456692913385826,1.4400000000000002e-08,0.003937007874015748,1.0080000000000002e-07,0.03543307086614173,9.680000000000002e-08,0.06692913385826772,1.0080000000000002e-07,0.011023622047244096
9.040000000000002e-08,0.09448818897637795,9.120000000000001e-08,0.11811023622047244,9.920000000000001e-08,0.1220472440944882,9.280000000000002e-08,0.03385826771653543,9.680000000000002e-08,0.06299212598425197,9.440000000000001e-08,0.05905511811023622,9.600000000000001e-08,0.07874015748031496,9.920000000000001e-08,0.010236220472440945
5.3600000000000004e-08,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,9.440000000000001e-08,0.07401574803149606,1.16e-07,0.003937007874015748,7.656e-07,0.007874015748031496,1.2800000000000002e-08,0.003937007874015748,1.0080000000000002e-07,0.011023622047244096
9.760000000000001e-08,0.16141732283464566,9.760000000000001e-08,0.1141732283464567,1.0320000000000001e-07,0.3464566929133858,1.0080000000000002e-07,0.07952755905511812,1.04e-07,0.0984251968503937,1.0160000000000001e-07,0.04330708661417323,1.0080000000000002e-07,0.11811023622047244,1.0320000000000001e-07,0.01653543307086614
3.6000000000000005e-08,0.003937007874015748,9.600000000000001e-08,0.007874015748031496,9.52e-08,0.20078740157480315,9.360000000000002e-08,0.05196850393700788,5.920000000000001e-08,0.003937007874015748,9.040000000000002e-08,0.007874015748031496,9.760000000000001e-08,0.07086614173228346,9.920000000000001e-08,0.010236220472440945
5.040000000000001e-08,0.003937007874015748,0.0,0.003937007874015748,1.04e-07,0.14173228346456693,1.0080000000000002e-07,0.03385826771653543,6.48e-08,0.003937007874015748,0.0,0.003937007874015748,9.920000000000001e-08,0.08661417322834646,1.0000000000000001e-07,0.011811023622047244
3.36e-08,0.003937007874015748,7.200000000000001e-09,0.003937007874015748,1.0880000000000002e-07,0.007874015748031496,1.0320000000000001e-07,0.06850393700787402,1.04e-08,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,1.0160000000000001e-07,0.007874015748031496,1.0240000000000002e-07,0.011811023622047244
