time_A,pulse_height_A,time_B,pulse_height_B,time_C,pulse_height_C,time_D,pulse_height_D,time_E,pulse_height_E,time_F,pulse_height_F,time_G,pulse_height_G,time_H,pulse_height_H
1.04e-08,0.003937007874015748,9.440000000000001e-08,0.11023622047244094,9.840000000000001e-08,0.23622047244094488,9.440000000000001e-08,0.03543307086614173,1.0480000000000001e-07,0.003937007874015748,9.600000000000001e-08,0.04330708661417323,9.2e-08,0.05511811023622047,9.920000000000001e-08,0.011811023622047244
1.24e-07,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,1.5280000000000002e-07,0.007874015748031496,1.0080000000000002e-07,0.05590551181102363,2.2400000000000002e-08,0.003937007874015748,0.0,0.003937007874015748,1.0160000000000001e-07,0.007874015748031496,9.920000000000001e-08,0.011811023622047244
5.3600000000000004e-08,0.003937007874015748,7.040000000000001e-08,0.007874015748031496,1.0880000000000002e-07,0.007874015748031496,9.760000000000001e-08,0.06614173228346457,7.12e-08,0.003937007874015748,3.2e-07,0.007874015748031496,6.880000000000001e-08,0.003937007874015748,1.0000000000000001e-07,0.015748031496062992
9.52e-08,0.2283464566929134,9.680000000000002e-08,0.08267716535433071,1.0240000000000002e-07,0.22440944881889763,9.920000000000001e-08,0.045669291338582683,1.0160000000000001e-07,0.14960629921259844,1.0080000000000002e-07,0.027559055118110236,9.920000000000001e-08,0.09448818897637795,9.920000000000001e-08,0.011811023622047244
9.680000000000002e-08,0.2283464566929134,9.760000000000001e-08,0.0984251968503937,9.920000000000001e-08,0.17716535433070865,9.840000000000001e-08,0.03228346456692914,9.360000000000002e-08,0.1732283464566929,9.600000000000001e-08,0.04330708661417323,9.52e-08,0.07086614173228346,9.920000000000001e-08,0.011811023622047244
7.200000000000001e-09,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,9.920000000000001e-08,0.007874015748031496,9.360000000000002e-08,0.05905511811023622,5.7600000000000006e-08,0.003937007874015748,9.360000000000002e-08,0.007874015748031496,9.280000000000002e-08,0.007874015748031496,9.920000000000001e-08,0.011811023622047244
9.680000000000002e-08,0.16535433070866143,1.0000000000000001e-07,0.22440944881889763,1.0320000000000001e-07,0.3937007874015748,9.840000000000001e-08,0.05039370078740158,9.920000000000001e-08,0.1141732283464567,1.0000000000000001e-07,0.08267716535433071,9.840000000000001e-08,0.14173228346456693,1.0080000000000002e-07,0.015748031496062992
1.368e-07,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,9.440000000000001e-08,0.06535433070866142,2.8800000000000003e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,2.3200000000000006e-08,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
9.920000000000001e-08,0.1062992125984252,1.0080000000000002e-07,0.06692913385826772,1.0480000000000001e-07,0.14566929133858267,1.0160000000000001e-07,0.040157480314960636,1.0000000000000001e-07,0.08267716535433071,9.920000000000001e-08,0.027559055118110236,9.760000000000001e-08,0.03543307086614173,9.920000000000001e-08,0.011811023622047244
9.52e-08,0.1377952755905512,9.440000000000001e-08,0.08267716535433071,9.760000000000001e-08,0.1377952755905512,9.440000000000001e-08,0.029921259842519688,9.440000000000001e-08,0.06692913385826772,9.440000000000001e-08,0.023622047244094488,9.2e-08,0.051181102362204724,9.920000000000001e-08,0.011811023622047244
1.3600000000000003e-08,0.003937007874015748,9.112000000000001e-07,0.007874015748031496,7.4e-07,0.007874015748031496,1.0240000000000002e-07,0.059842519685039376,8.800000000000001e-09,0.003937007874015748,0.0,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
8e-09,0.003937007874015748,6.400000000000001e-09,0.003937007874015748,9.760000000000001e-08,0.05905511811023622,9.52e-08,0.06535433070866142,1.3600000000000003e-08,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,9.2e-08,0.023622047244094488,9.920000000000001e-08,0.011811023622047244
7.12e-08,0.003937007874015748,1.0000000000000001e-07,0.007874015748031496,1.0080000000000002e-07,0.007874015748031496,1.0160000000000001e-07,0.08346456692913387,9.280000000000002e-08,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,1.0480000000000001e-07,0.023622047244094488
1.68e-08,0.003937007874015748,5.6000000000000005e-09,0.003937007874015748,3.216e-07,0.007874015748031496,1.0480000000000001e-07,0.03464566929133858,1.04e-08,0.003937007874015748,8.968000000000001e-07,0.007874015748031496,7.28e-08,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
1.1120000000000002e-07,0.003937007874015748,4.4080000000000003e-07,0.007874015748031496,1.0320000000000001e-07,0.27165354330708663,1.0080000000000002e-07,0.05905511811023622,5.6000000000000005e-09,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,9.680000000000002e-08,0.08661417322834646,9.920000000000001e-08,0.011811023622047244
3.3760000000000006e-07,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,2.9920000000000003e-07,0.007874015748031496,1.0080000000000002e-07,0.05511811023622047,2.9600000000000004e-08,0.003937007874015748,0.0,0.003937007874015748,2.4800000000000004e-08,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
1.4400000000000002e-07,0.003937007874015748,9.840000000000001e-08,0.015748031496062992,1.0160000000000001e-07,0.011811023622047244,1.04e-07,0.05826771653543308,4e-09,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.0480000000000001e-07,0.007874015748031496,1.0240000000000002e-07,0.015748031496062992
9.360000000000002e-08,0.13385826771653545,9.600000000000001e-08,0.08267716535433071,9.760000000000001e-08,0.2047244094488189,9.280000000000002e-08,0.03385826771653543,9.52e-08,0.1141732283464567,9.440000000000001e-08,0.04330708661417323,9.600000000000001e-08,0.07874015748031496,9.920000000000001e-08,0.011811023622047244
9.680000000000002e-08,0.14173228346456693,9.680000000000002e-08,0.1141732283464567,1.0080000000000002e-07,0.15354330708661418,9.840000000000001e-08,0.05905511811023622,1.0080000000000002e-07,0.09055118110236221,1.0480000000000001e-07,0.047244094488188976,1.0240000000000002e-07,0.047244094488188976,9.920000000000001e-08,0.011811023622047244
9.440000000000001e-08,0.1889763779527559,9.52e-08,0.11811023622047244,1.0080000000000002e-07,0.15748031496062992,9.920000000000001e-08,0.05196850393700788,9.920000000000001e-08,0.12992125984251968,1.0080000000000002e-07,0.05905511811023622,1.0080000000000002e-07,0.0984251968503937,1.0160000000000001e-07,0.015748031496062992
1.4400000000000002e-08,0.003937007874015748,4.800000000000001e-09,0.003937007874015748,1.0560000000000002e-07,0.22440944881889763,1.0320000000000001e-07,0.04960629921259843,2.8800000000000003e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.0000000000000001e-07,0.07874015748031496,9.920000000000001e-08,0.011811023622047244
1.52e-08,0.003937007874015748,8e-09,0.003937007874015748,6.880000000000001e-08,0.007874015748031496,1.0000000000000001e-07,0.04330708661417323,4.4800000000000004e-08,0.003937007874015748,6.352000000000001e-07,0.007874015748031496,4.800000000000001e-09,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
9.840000000000001e-08,0.16929133858267717,9.920000000000001e-08,0.08661417322834646,1.0320000000000001e-07,0.2204724409448819,1.0080000000000002e-07,0.04488188976377953,1.0000000000000001e-07,0.14566929133858267,1.0240000000000002e-07,0.04330708661417323,9.920000000000001e-08,0.08267716535433071,9.920000000000001e-08,0.011811023622047244
9.2e-08,0.047244094488188976,9.280000000000002e-08,0.08661417322834646,9.52e-08,0.12992125984251968,1.0240000000000002e-07,0.022047244094488192,9.840000000000001e-08,0.023622047244094488,1.0560000000000002e-07,0.031496062992125984,9.600000000000001e-08,0.051181102362204724,9.920000000000001e-08,0.011811023622047244
9.840000000000001e-08,0.11811023622047244,9.920000000000001e-08,0.07874015748031496,1.0240000000000002e-07,0.16141732283464566,1.0160000000000001e-07,0.03858267716535433,9.680000000000002e-08,0.07874015748031496,1.0240000000000002e-07,0.023622047244094488,9.680000000000002e-08,0.04330708661417323,9.920000000000001e-08,0.011811023622047244
1.0000000000000001e-07,0.25196850393700787,1.0160000000000001e-07,0.07874015748031496,1.0240000000000002e-07,0.15748031496062992,1.0080000000000002e-07,0.04488188976377953,1.0480000000000001e-07,0.14566929133858267,1.0000000000000001e-07,0.031496062992125984,1.0160000000000001e-07,0.08661417322834646,9.920000000000001e-08,0.011811023622047244
0.0,0.003937007874015748,7.200000000000001e-09,0.003937007874015748,1.7360000000000005e-07,0.007874015748031496,9.920000000000001e-08,0.06299212598425197,8.000000000000001e-10,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,2.5600000000000004e-08,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
9.680000000000002e-08,0.22440944881889763,9.600000000000001e-08,0.07480314960629922,1.0080000000000002e-07,0.15354330708661418,9.920000000000001e-08,0.03700787401574803,1.0080000000000002e-07,0.09448818897637795,1.0080000000000002e-07,0.03543307086614173,9.920000000000001e-08,0.07874015748031496,9.920000000000001e-08,0.011811023622047244
6.880000000000001e-08,0.003937007874015748,4e-09,0.003937007874015748,1.5040000000000002e-07,0.007874015748031496,9.360000000000002e-08,0.059842519685039376,1.2000000000000002e-08,0.003937007874015748,0.0,0.003937007874015748,2.3200000000000006e-08,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
9.120000000000001e-08,0.003937007874015748,9.760000000000001e-08,0.10236220472440945,9.920000000000001e-08,0.15748031496062992,9.600000000000001e-08,0.04251968503937008,6.400000000000001e-09,0.003937007874015748,1.0080000000000002e-07,0.03937007874015748,9.840000000000001e-08,0.05511811023622047,9.920000000000001e-08,0.011811023622047244
9.920000000000001e-08,0.33858267716535434,1.0000000000000001e-07,0.12598425196850394,1.0640000000000001e-07,0.2283464566929134,1.04e-07,0.07559055118110238,1.0480000000000001e-07,0.16535433070866143,1.0320000000000001e-07,0.03937007874015748,1.0160000000000001e-07,0.09448818897637795,1.0320000000000001e-07,0.01968503937007874
2.3200000000000006e-08,0.003937007874015748,9.680000000000002e-08,0.14960629921259844,1.0160000000000001e-07,0.21653543307086615,9.52e-08,0.04094488188976378,1.2000000000000002e-08,0.003937007874015748,9.920000000000001e-08,0.06692913385826772,9.920000000000001e-08,0.09055118110236221,9.920000000000001e-08,0.011811023622047244
0.0,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,1.0240000000000002e-07,0.33858267716535434,9.680000000000002e-08,0.1,7.040000000000001e-08,0.003937007874015748,1.0864e-06,0.007874015748031496,1.0080000000000002e-07,0.08661417322834646,1.0160000000000001e-07,0.023622047244094488
1.9200000000000003e-08,0.003937007874015748,9.440000000000001e-08,0.007874015748031496,1.0080000000000002e-07,0.2992125984251969,9.760000000000001e-08,0.05354330708661418,1.4400000000000002e-08,0.003937007874015748,1.0320000000000001e-07,0.007874015748031496,9.440000000000001e-08,0.07874015748031496,9.920000000000001e-08,0.011811023622047244
9.840000000000001e-08,0.14173228346456693,9.840000000000001e-08,0.08661417322834646,1.0320000000000001e-07,0.17716535433070865,9.680000000000002e-08,0.048818897637795275,1.0160000000000001e-07,0.09055118110236221,9.760000000000001e-08,0.03937007874015748,1.0240000000000002e-07,0.07874015748031496,9.920000000000001e-08,0.011811023622047244
5.7600000000000006e-08,0.003937007874015748,9.360000000000002e-08,0.07874015748031496,9.680000000000002e-08,0.16141732283464566,9.280000000000002e-08,0.047244094488188976,7.200000000000001e-09,0.003937007874015748,9.52e-08,0.027559055118110236,9.52e-08,0.047244094488188976,9.920000000000001e-08,0.011811023622047244
1.6e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,9.840000000000001e-08,0.29133858267716534,9.600000000000001e-08,0.05196850393700788,0.0,0.003937007874015748,0.0,0.003937007874015748,9.920000000000001e-08,0.06299212598425197,9.920000000000001e-08,0.011811023622047244
1.0320000000000001e-07,0.08661417322834646,1.0000000000000001e-07,0.09448818897637795,1.0480000000000001e-07,0.16141732283464566,1.0160000000000001e-07,0.046456692913385826,1.0000000000000001e-07,0.07874015748031496,9.840000000000001e-08,0.04330708661417323,9.840000000000001e-08,0.051181102362204724,9.920000000000001e-08,0.011811023622047244
1.04e-08,0.003937007874015748,5.6000000000000005e-09,0.003937007874015748,1.0080000000000002e-07,0.15354330708661418,9.920000000000001e-08,0.05905511811023622,1.3600000000000003e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,9.840000000000001e-08,0.07480314960629922,1.0240000000000002e-07,0.015748031496062992
1.0000000000000001e-07,0.11023622047244094,1.0080000000000002e-07,0.07480314960629922,1.0320000000000001e-07,0.1732283464566929,1.0080000000000002e-07,0.040157480314960636,9.760000000000001e-08,0.06692913385826772,9.680000000000002e-08,0.027559055118110236,9.680000000000002e-08,0.08267716535433071,9.920000000000001e-08,0.011811023622047244
4e-09,0.003937007874015748,3.2240000000000003e-07,0.007874015748031496,2.736e-07,0.007874015748031496,1.0000000000000001e-07,0.06771653543307087,4.080000000000001e-08,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,1.04e-08,0.003937007874015748,1.0160000000000001e-07,0.015748031496062992
9.760000000000001e-08,0.24015748031496062,1.0000000000000001e-07,0.10236220472440945,1.0160000000000001e-07,0.39763779527559057,9.680000000000002e-08,0.03622047244094489,9.52e-08,0.10236220472440945,1.0240000000000002e-07,0.031496062992125984,1.0160000000000001e-07,0.1732283464566929,9.920000000000001e-08,0.011811023622047244
7.760000000000002e-08,0.003937007874015748,4e-09,0.003937007874015748,3.4800000000000005e-07,0.007874015748031496,1.0240000000000002e-07,0.03700787401574803,7.6e-08,0.003937007874015748,1.0904000000000002e-06,0.007874015748031496,2.08e-08,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
7.760000000000002e-08,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,9.680000000000002e-08,0.15354330708661418,9.360000000000002e-08,0.041732283464566935,2.3200000000000006e-08,0.003937007874015748,2.68e-07,0.007874015748031496,9.840000000000001e-08,0.05511811023622047,9.920000000000001e-08,0.011811023622047244
9.280000000000002e-08,0.011811023622047244,9.680000000000002e-08,0.1732283464566929,1.0160000000000001e-07,0.32677165354330706,9.440000000000001e-08,0.07952755905511812,4.4800000000000004e-08,0.003937007874015748,9.52e-08,0.06692913385826772,1.0080000000000002e-07,0.1062992125984252,1.0320000000000001e-07,0.015748031496062992
2.16e-08,0.003937007874015748,1.0240000000000002e-07,0.0984251968503937,1.0560000000000002e-07,0.15748031496062992,1.0160000000000001e-07,0.07322834645669292,2.8000000000000003e-08,0.003937007874015748,1.04e-07,0.047244094488188976,9.920000000000001e-08,0.051181102362204724,1.0240000000000002e-07,0.015748031496062992
1.3600000000000003e-08,0.003937007874015748,9.120000000000001e-08,0.13385826771653545,9.680000000000002e-08,0.12598425196850394,9.280000000000002e-08,0.03307086614173228,1.7600000000000002e-08,0.003937007874015748,9.52e-08,0.04330708661417323,9.840000000000001e-08,0.06299212598425197,9.920000000000001e-08,0.011811023622047244
9.360000000000002e-08,0.011811023622047244,9.920000000000001e-08,0.14566929133858267,1.0320000000000001e-07,0.2559055118110236,9.840000000000001e-08,0.0984251968503937,1.6320000000000003e-07,0.003937007874015748,9.760000000000001e-08,0.051181102362204724,9.920000000000001e-08,0.09055118110236221,1.0240000000000002e-07,0.023622047244094488
8e-09,0.003937007874015748,4e-09,0.003937007874015748,2.16e-08,0.007874015748031496,9.680000000000002e-08,0.02125984251968504,2.3200000000000006e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,2.8000000000000003e-08,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
1.0000000000000001e-07,0.10236220472440945,9.600000000000001e-08,0.1220472440944882,1.0080000000000002e-07,0.44881889763779526,9.840000000000001e-08,0.08897637795275591,1.0080000000000002e-07,0.09448818897637795,1.0080000000000002e-07,0.05511811023622047,1.0160000000000001e-07,0.16141732283464566,1.0240000000000002e-07,0.01968503937007874
2.3520000000000004e-07,0.003937007874015748,0.0,0.003937007874015748,4.592000000000001e-07,0.007874015748031496,9.440000000000001e-08,0.03307086614173228,6.8e-08,0.003937007874015748,0.0,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
